ts,symbol,tf,action,price,size,fee,pnl,reasons,reason,confidence,urgency
2025-06-30 00:00:00+00:00,BTCUSD_1H,1H,enter_long,108832.679585,0.4597,50.030382805224505,0.0,2.0,,,
2025-06-30 01:00:00+00:00,BTCUSD_1H,1H,enter_long,108616.17814,0.4607,50.039473269098,0.0,2.0,,,
2025-06-30 02:00:00+00:00,BTCUSD_1H,1H,enter_long,108610.694304,0.4607,50.036946865852805,0.0,2.0,,,
2025-06-30 03:00:00+00:00,BTCUSD_1H,1H,enter_long,108629.58752,0.4606,50.034788011712,0.0,2.0,,,
2025-06-30 04:00:00+00:00,BTCUSD_1H,1H,enter_long,108437.092868,0.4614,50.0328746492952,0.0,2.0,,,
2025-06-30 06:00:00+00:00,BTCUSD_1H,1H,enter_short,107524.699986,0.4647,49.96672808349421,0.0,2.0,,,
2025-06-30 07:00:00+00:00,BTCUSD_1H,1H,enter_short,107572.706358,0.4645,49.967522103291,0.0,2.0,,,
2025-06-30 08:00:00+00:00,BTCUSD_1H,1H,enter_short,107464.602084,0.4649,49.9602935088516,0.0,2.0,,,
2025-06-30 09:00:00+00:00,BTCUSD_1H,1H,enter_short,107422.93127399999,0.4651,49.9624053355374,0.0,2.0,,,
2025-06-30 10:00:00+00:00,BTCUSD_1H,1H,enter_short,107597.19920100001,0.4644,49.9681393089444,0.0,2.0,,,
2025-06-30 11:00:00+00:00,BTCUSD_1H,1H,enter_short,107613.01812,0.4643,49.964724313115994,0.0,2.0,,,
2025-06-30 12:00:00+00:00,BTCUSD_1H,1H,enter_short,107527.43806799999,0.4647,49.9680004701996,0.0,2.0,,,
2025-06-30 13:00:00+00:00,BTCUSD_1H,1H,enter_short,107463.812637,0.4649,49.9599264949413,0.0,2.0,,,
2025-06-30 14:00:00+00:00,BTCUSD_1H,1H,enter_short,106761.174828,0.468,49.964229819504006,0.0,2.0,,,
2025-06-30 18:00:00+00:00,BTCUSD_1H,1H,enter_short,107191.663275,0.4661,49.9620342524775,0.0,2.0,,,
2025-06-30 19:00:00+00:00,BTCUSD_1H,1H,enter_long,107827.10617599999,0.464,50.031777265664,0.0,2.0,,,
2025-07-01 04:00:00+00:00,BTCUSD_1H,1H,enter_short,106844.426511,0.4676,49.9604538365436,0.0,2.0,,,
2025-07-01 05:00:00+00:00,BTCUSD_1H,1H,enter_short,106893.781938,0.4674,49.9621536778212,0.0,2.0,,,
2025-07-01 06:00:00+00:00,BTCUSD_1H,1H,enter_short,106863.163386,0.4676,49.9692151992936,0.0,2.0,,,
2025-07-01 08:00:00+00:00,BTCUSD_1H,1H,enter_short,106672.766757,0.4684,49.9655239489788,0.0,2.0,,,
2025-07-01 09:00:00+00:00,BTCUSD_1H,1H,enter_short,106500.80721300001,0.4692,49.970178744339606,0.0,2.0,,,
2025-07-01 10:00:00+00:00,BTCUSD_1H,1H,enter_short,106437.561516,0.4694,49.961791375610396,0.0,2.0,,,
2025-07-01 11:00:00+00:00,BTCUSD_1H,1H,enter_short,106564.432644,0.4689,49.9680624667716,0.0,2.0,,,
2025-07-01 12:00:00+00:00,BTCUSD_1H,1H,enter_short,106387.906299,0.4696,49.9597607980104,0.0,2.0,,,
2025-07-01 14:00:00+00:00,BTCUSD_1H,1H,enter_short,105876.53451,0.4719,49.963136635268995,0.0,2.0,,,
2025-07-01 15:00:00+00:00,BTCUSD_1H,1H,enter_short,105912.189534,0.4718,49.9693710221412,0.0,2.0,,,
2025-07-01 16:00:00+00:00,BTCUSD_1H,1H,enter_short,106042.957932,0.4712,49.967441777558406,0.0,2.0,,,
2025-07-01 17:00:00+00:00,BTCUSD_1H,1H,enter_short,106207.40274,0.4704,49.959962248896,0.0,2.0,,,
2025-07-01 18:00:00+00:00,BTCUSD_1H,1H,enter_short,105685.95800700001,0.4728,49.96832094570961,0.0,2.0,,,
2025-07-01 19:00:00+00:00,BTCUSD_1H,1H,enter_short,105330.207207,0.4744,49.9686502990008,0.0,2.0,,,
2025-07-01 21:00:00+00:00,BTCUSD_1H,1H,enter_short,105732.875142,0.4726,49.96935679210921,0.0,2.0,,,
2025-07-01 22:00:00+00:00,BTCUSD_1H,1H,enter_short,105567.381069,0.4733,49.965041459957696,0.0,2.0,,,
2025-07-01 23:00:00+00:00,BTCUSD_1H,1H,enter_short,105637.781754,0.473,49.966670769642,0.0,2.0,,,
2025-07-02 00:00:00+00:00,BTCUSD_1H,1H,enter_short,105330.606927,0.4744,49.968839926168805,0.0,2.0,,,
2025-07-02 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,105816.079442,4.236949999999999,448.33743779178184,1354.5281701290746,,exit_signal_time_stop,0.7,0.5
2025-07-02 01:00:00+00:00,BTCUSD_1H,1H,enter_short,105668.040558,0.4728,49.9598495758224,0.0,2.0,,,
2025-07-02 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,105999.427696,2.354875,249.61540229561797,210.5054732486669,,exit_signal_time_stop,0.71,0.5
2025-07-02 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,106304.030769,1.1774375,125.16635222857444,-253.3983441411107,,exit_signal_time_stop,0.72,0.5
2025-07-02 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,106483.636405,0.58871875,62.68891331980609,-232.4363775894262,,exit_signal_time_stop,0.73,0.5
2025-07-02 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,106736.95360299999,0.294359375,31.419022951983074,-190.78448087474132,,exit_signal_time_stop,0.74,0.5
2025-07-02 05:00:00+00:00,BTCUSD_1H,1H,enter_long,106736.95360299999,0.4688,50.0382838490864,0.0,2.0,,,
2025-07-02 06:00:00+00:00,BTCUSD_1H,1H,enter_long,107134.161454,0.467,50.031653399018005,0.0,2.0,,,
2025-07-02 07:00:00+00:00,BTCUSD_1H,1H,enter_long,107201.838795,0.4667,50.0310981656265,0.0,2.0,,,
2025-07-02 08:00:00+00:00,BTCUSD_1H,1H,enter_long,107853.134383,0.4639,50.033069040273695,0.0,2.0,,,
2025-07-02 09:00:00+00:00,BTCUSD_1H,1H,enter_long,107765.643182,0.4643,50.035588129402605,0.0,2.0,,,
2025-07-02 10:00:00+00:00,BTCUSD_1H,1H,enter_long,107955.526007,0.4635,50.0373863042445,0.0,2.0,,,
2025-07-02 11:00:00+00:00,BTCUSD_1H,1H,enter_long,107587.298428,0.4651,50.0388524988628,0.0,2.0,,,
2025-07-02 12:00:00+00:00,BTCUSD_1H,1H,enter_long,107481.59448700001,0.4655,50.03268223369851,0.0,2.0,,,
2025-07-02 13:00:00+00:00,BTCUSD_1H,1H,enter_long,107894.59338399999,0.4637,50.030722952160794,0.0,2.0,,,
2025-07-02 14:00:00+00:00,BTCUSD_1H,1H,enter_long,108285.186608,0.4621,50.0385847315568,0.0,2.0,,,
2025-07-02 15:00:00+00:00,BTCUSD_1H,1H,enter_long,108876.16,0.4596,50.039483136,0.0,2.0,,,
2025-07-02 16:00:00+00:00,BTCUSD_1H,1H,enter_long,109575.899475,0.4566,50.032355700285,0.0,2.0,,,
2025-07-02 17:00:00+00:00,BTCUSD_1H,1H,enter_long,109293.88220099999,0.4578,50.034739271617795,0.0,2.0,,,
2025-07-02 18:00:00+00:00,BTCUSD_1H,1H,enter_long,109694.03211,0.4561,50.03144804537101,0.0,2.0,,,
2025-07-02 19:00:00+00:00,BTCUSD_1H,1H,enter_long,109832.098689,0.4556,50.039504162708404,0.0,2.0,,,
2025-07-02 20:00:00+00:00,BTCUSD_1H,1H,enter_long,109276.159804,0.4579,50.037553574251596,0.0,2.0,,,
2025-07-02 21:00:00+00:00,BTCUSD_1H,1H,enter_long,109566.112629,0.4567,50.0388436376643,0.0,2.0,,,
2025-07-02 22:00:00+00:00,BTCUSD_1H,1H,enter_long,109271.286395,0.4579,50.0353220402705,0.0,2.0,,,
2025-07-03 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108682.339071,4.154400000000001,451.5099094365625,1191.3240005127523,,exit_signal_time_stop,0.7,0.5
2025-07-03 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108612.31812,2.0772000000000004,225.60950719886404,450.214480839179,,exit_signal_time_stop,0.71,0.5
2025-07-03 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108758.8155,1.0386000000000002,112.95690577830001,377.2594192875902,,exit_signal_time_stop,0.72,0.5
2025-07-03 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,109318.66333200001,0.5193000000000001,56.76918186830762,479.3586888014025,,exit_signal_time_stop,0.73,0.5
2025-07-03 05:00:00+00:00,BTCUSD_1H,1H,enter_long,109471.816668,0.4571,50.0395673989428,0.0,2.0,,,
2025-07-03 06:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,109422.980259,0.4882000000000001,53.42029896244381,255.6036732192974,,exit_signal_time_stop,0.74,0.5
2025-07-03 06:00:00+00:00,BTCUSD_1H,1H,enter_long,109576.279741,0.4566,50.032529329740605,0.0,2.0,,,
2025-07-03 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,109245.77439,0.47240000000000004,51.60770382183601,9.091512353448413,,exit_signal_time_stop,0.75,0.5
2025-07-03 07:00:00+00:00,BTCUSD_1H,1H,enter_long,109398.82561,0.4574,50.039022834014,0.0,2.0,,,
2025-07-03 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,109346.70369000001,0.4649,50.835282545481,16.464973732719468,,exit_signal_time_stop,0.76,0.5
2025-07-03 08:00:00+00:00,BTCUSD_1H,1H,enter_long,109499.89631,0.4569,50.030502624038995,0.0,2.0,,,
2025-07-03 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,109912.57730100001,0.4609,50.658706878030905,234.0467801372709,,exit_signal_time_stop,0.77,0.5
2025-07-03 09:00:00+00:00,BTCUSD_1H,1H,enter_long,110066.562699,0.4546,50.0362594029654,0.0,2.0,,,
2025-07-03 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,109803.06401399999,0.45775,50.262352552408494,31.892801978978458,,exit_signal_time_stop,0.78,0.5
2025-07-03 10:00:00+00:00,BTCUSD_1H,1H,enter_long,109956.895986,0.455,50.03038767363,0.0,2.0,,,
2025-07-03 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,109549.25180700001,0.91275,99.99107958683925,-269.76783722027756,,exit_signal_time_stop,0.9,0.9
2025-07-03 11:00:00+00:00,BTCUSD_1H,1H,enter_long,109702.728193,0.4561,50.0354143288273,0.0,2.0,,,
2025-07-03 13:00:00+00:00,BTCUSD_1H,1H,enter_long,110406.990832,0.4532,50.036448245062395,0.0,2.0,,,
2025-07-03 14:00:00+00:00,BTCUSD_1H,1H,enter_long,109859.137603,0.4554,50.0298512644062,0.0,2.0,,,
2025-07-03 17:00:00+00:00,BTCUSD_1H,1H,enter_long,109673.978082,0.4562,50.033268801008404,0.0,2.0,,,
2025-07-03 18:00:00+00:00,BTCUSD_1H,1H,enter_long,109807.55151800001,0.4557,50.039301226752606,0.0,2.0,,,
2025-07-04 02:00:00+00:00,BTCUSD_1H,1H,enter_short,109153.57897199999,0.4577,49.959593095484394,0.0,2.0,,,
2025-07-04 03:00:00+00:00,BTCUSD_1H,1H,enter_short,109207.721046,0.4575,49.962532378545006,0.0,2.0,,,
2025-07-04 04:00:00+00:00,BTCUSD_1H,1H,enter_short,108949.431975,0.4586,49.964209503735,0.0,2.0,,,
2025-07-04 05:00:00+00:00,BTCUSD_1H,1H,enter_short,108978.031941,0.4585,49.9664276449485,0.0,2.0,,,
2025-07-04 06:00:00+00:00,BTCUSD_1H,1H,enter_short,108991.402575,0.4584,49.961658940380005,0.0,2.0,,,
2025-07-04 07:00:00+00:00,BTCUSD_1H,1H,enter_short,108673.875,0.4598,49.968247725,0.0,2.0,,,
2025-07-04 08:00:00+00:00,BTCUSD_1H,1H,enter_short,108730.895058,0.4595,49.961846279151004,0.0,2.0,,,
2025-07-04 09:00:00+00:00,BTCUSD_1H,1H,enter_short,108962.262987,0.4586,49.970093805838204,0.0,2.0,,,
2025-07-04 10:00:00+00:00,BTCUSD_1H,1H,enter_short,108868.368759,0.4589,49.9596944235051,0.0,2.0,,,
2025-07-04 11:00:00+00:00,BTCUSD_1H,1H,enter_short,108860.47428899999,0.459,49.966957698651,0.0,2.0,,,
2025-07-04 12:00:00+00:00,BTCUSD_1H,1H,enter_short,108694.780356,0.4597,49.9669905296532,0.0,2.0,,,
2025-07-04 13:00:00+00:00,BTCUSD_1H,1H,enter_short,107938.49013,0.4629,49.964727081177,0.0,2.0,,,
2025-07-04 14:00:00+00:00,BTCUSD_1H,1H,enter_short,107788.335312,0.4635,49.959893417112006,0.0,2.0,,,
2025-07-04 15:00:00+00:00,BTCUSD_1H,1H,enter_short,107531.115492,0.4647,49.969709369132396,0.0,2.0,,,
2025-07-04 16:00:00+00:00,BTCUSD_1H,1H,enter_short,107588.55525599999,0.4644,49.964125060886396,0.0,2.0,,,
2025-07-04 17:00:00+00:00,BTCUSD_1H,1H,enter_short,107845.135524,0.4633,49.9646512882692,0.0,2.0,,,
2025-07-04 18:00:00+00:00,BTCUSD_1H,1H,enter_short,107439.75948600001,0.4651,49.970232136938606,0.0,2.0,,,
2025-07-04 19:00:00+00:00,BTCUSD_1H,1H,enter_short,107418.294522,0.4651,49.9602487821822,0.0,2.0,,,
2025-07-04 20:00:00+00:00,BTCUSD_1H,1H,enter_short,107642.917176,0.4642,49.967842153099205,0.0,2.0,,,
2025-07-04 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108104.22002000001,4.3797,473.46405242159403,1200.7882352502083,,exit_signal_time_stop,0.7,0.5
2025-07-05 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108302.468697,2.18985,237.16616107612546,166.25925229666302,,exit_signal_time_stop,0.71,0.5
2025-07-05 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108105.340804,1.094925,118.3672402798197,298.96988439135333,,exit_signal_time_stop,0.72,0.5
2025-07-05 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108186.07728,0.5474625,59.227820332902,105.28474920353165,,exit_signal_time_stop,0.73,0.5
2025-07-05 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108263.111166,0.27373125,29.634996748358137,31.55579269462703,,exit_signal_time_stop,0.74,0.5
2025-07-05 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108254.36504799999,0.136865625,14.816301331272674,16.974939253708637,,exit_signal_time_stop,0.75,0.5
2025-07-05 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108244.338034,0.0684328125,7.40746448886734,9.17364639585065,,exit_signal_time_stop,0.76,0.5
2025-07-05 06:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108395.20356600001,0.03421640625,3.7088943207657046,-0.5752531341094164,,exit_signal_time_stop,0.77,0.5
2025-07-05 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108185.85712599999,0.017108203125,1.8508656189638364,3.29391485196131,,exit_signal_time_stop,0.78,0.5
2025-07-05 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108131.228913,0.017108203125,1.8499310283994768,4.228505416320888,,exit_signal_time_stop,0.9,0.9
2025-07-05 19:00:00+00:00,BTCUSD_1H,1H,enter_long,108256.366448,0.4622,50.0360925722656,0.0,2.0,,,
2025-07-05 22:00:00+00:00,BTCUSD_1H,1H,enter_long,108295.924119,0.462,50.032716942978006,0.0,2.0,,,
2025-07-05 23:00:00+00:00,BTCUSD_1H,1H,enter_long,108322.42265499999,0.4619,50.0341270243445,0.0,2.0,,,
2025-07-06 00:00:00+00:00,BTCUSD_1H,1H,enter_long,108327.486197,0.4619,50.0364658743943,0.0,2.0,,,
2025-07-06 01:00:00+00:00,BTCUSD_1H,1H,enter_long,108324.584167,0.4619,50.035125426737295,0.0,2.0,,,
2025-07-06 09:00:00+00:00,BTCUSD_1H,1H,enter_short,107811.918792,0.4634,49.9600431682128,0.0,2.0,,,
2025-07-06 12:00:00+00:00,BTCUSD_1H,1H,enter_long,108353.214194,0.4618,50.0375143147892,0.0,2.0,,,
2025-07-06 13:00:00+00:00,BTCUSD_1H,1H,enter_long,108881.153493,0.4595,50.03089003003351,0.0,2.0,,,
2025-07-06 14:00:00+00:00,BTCUSD_1H,1H,enter_long,109037.753036,0.4589,50.0374248682204,0.0,2.0,,,
2025-07-06 15:00:00+00:00,BTCUSD_1H,1H,enter_long,109020.86122,0.4589,50.029673213858004,0.0,2.0,,,
2025-07-06 16:00:00+00:00,BTCUSD_1H,1H,enter_long,108955.355398,0.4592,50.032299198761606,0.0,2.0,,,
2025-07-06 17:00:00+00:00,BTCUSD_1H,1H,enter_long,109011.264507,0.459,50.036170408713005,0.0,2.0,,,
2025-07-06 21:00:00+00:00,BTCUSD_1H,1H,enter_long,109316.988364,0.4577,50.0343855742028,0.0,2.0,,,
2025-07-06 22:00:00+00:00,BTCUSD_1H,1H,enter_long,109337.642812,0.4576,50.03290535077121,0.0,2.0,,,
2025-07-06 23:00:00+00:00,BTCUSD_1H,1H,enter_long,109294.432586,0.4578,50.0349912378708,0.0,2.0,,,
2025-07-07 02:00:00+00:00,BTCUSD_1H,1H,enter_long,109482.17391299999,0.457,50.033353478241,0.0,2.0,,,
2025-07-07 03:00:00+00:00,BTCUSD_1H,1H,enter_long,109503.268669,0.4569,50.03204345486609,0.0,2.0,,,
2025-07-07 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108796.48911,2.52215,274.4010650087865,-784.7605563773444,,exit_signal_time_stop,0.7,0.5
2025-07-07 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108618.953472,1.261075,136.97664674970238,-616.2660328795237,,exit_signal_time_stop,0.71,0.5
2025-07-07 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108580.280562,0.6305375,68.46393865486208,-332.517736428883,,exit_signal_time_stop,0.72,0.5
2025-07-07 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108280.290702,0.31526875,34.13739189925616,-260.83629638931694,,exit_signal_time_stop,0.73,0.5
2025-07-07 12:00:00+00:00,BTCUSD_1H,1H,enter_short,108280.290702,0.4614,49.960526129902796,0.0,2.0,,,
2025-07-07 14:00:00+00:00,BTCUSD_1H,1H,enter_short,108159.745143,0.462,49.969802256066004,0.0,2.0,,,
2025-07-07 15:00:00+00:00,BTCUSD_1H,1H,enter_short,108234.11304899999,0.4616,49.9608665834184,0.0,2.0,,,
2025-07-07 16:00:00+00:00,BTCUSD_1H,1H,enter_short,107904.643839,0.463,49.959850097457,0.0,2.0,,,
2025-07-07 17:00:00+00:00,BTCUSD_1H,1H,enter_short,107875.414314,0.4632,49.9678919102448,0.0,2.0,,,
2025-07-07 18:00:00+00:00,BTCUSD_1H,1H,enter_short,107955.348321,0.4628,49.9617352029588,0.0,2.0,,,
2025-07-07 20:00:00+00:00,BTCUSD_1H,1H,enter_short,107814.93667800001,0.4634,49.9614416565852,0.0,2.0,,,
2025-07-08 01:00:00+00:00,BTCUSD_1H,1H,enter_short,107616.165915,0.4643,49.9661858343345,0.0,2.0,,,
2025-07-08 02:00:00+00:00,BTCUSD_1H,1H,enter_short,107706.01297800001,0.4639,49.96481942049421,0.0,2.0,,,
2025-07-08 07:00:00+00:00,BTCUSD_1H,1H,enter_long,108582.144333,0.4608,50.0346521086464,0.0,2.0,,,
2025-07-08 10:00:00+00:00,BTCUSD_1H,1H,enter_long,108917.598987,0.4594,50.0367449746278,0.0,2.0,,,
2025-07-08 11:00:00+00:00,BTCUSD_1H,1H,enter_long,108850.181828,0.4597,50.0384285863316,0.0,2.0,,,
2025-07-08 12:00:00+00:00,BTCUSD_1H,1H,enter_long,109055.915741,0.4588,50.034854141970804,0.0,2.0,,,
2025-07-08 13:00:00+00:00,BTCUSD_1H,1H,enter_long,109126.795322,0.4585,50.034635655137,0.0,2.0,,,
2025-07-08 17:00:00+00:00,BTCUSD_1H,1H,enter_long,109080.022604,0.4587,50.0350063684548,0.0,2.0,,,
2025-07-08 18:00:00+00:00,BTCUSD_1H,1H,enter_long,109264.791852,0.4579,50.0323481890308,0.0,2.0,,,
2025-07-08 21:00:00+00:00,BTCUSD_1H,1H,enter_long,109000.557017,0.459,50.031255670803006,0.0,2.0,,,
2025-07-08 22:00:00+00:00,BTCUSD_1H,1H,enter_long,109023.683194,0.4589,50.030968217726596,0.0,2.0,,,
2025-07-08 23:00:00+00:00,BTCUSD_1H,1H,enter_long,109034.31062799999,0.4589,50.0358451471892,0.0,2.0,,,
2025-07-09 00:00:00+00:00,BTCUSD_1H,1H,enter_long,109045.48844700001,0.4588,50.0300700994836,0.0,2.0,,,
2025-07-09 03:00:00+00:00,BTCUSD_1H,1H,enter_short,108302.89486799999,0.4613,49.9601254026084,0.0,2.0,,,
2025-07-09 10:00:00+00:00,BTCUSD_1H,1H,enter_long,108998.155337,0.459,50.030153299683,0.0,2.0,,,
2025-07-09 11:00:00+00:00,BTCUSD_1H,1H,enter_long,109161.379514,0.4584,50.0395763692176,0.0,2.0,,,
2025-07-09 12:00:00+00:00,BTCUSD_1H,1H,enter_long,109428.626456,0.4572,50.0307680156832,0.0,2.0,,,
2025-07-09 16:00:00+00:00,BTCUSD_1H,1H,enter_long,109507.511637,0.4569,50.0339820669453,0.0,2.0,,,
2025-07-09 18:00:00+00:00,BTCUSD_1H,1H,enter_long,109640.464639,0.4564,50.0399080612396,0.0,2.0,,,
2025-07-09 19:00:00+00:00,BTCUSD_1H,1H,enter_long,111870.2544,0.4473,50.03956479312,0.0,2.0,,,
2025-07-09 22:00:00+00:00,BTCUSD_1H,1H,enter_long,111508.261182,0.4487,50.0337567923634,0.0,2.0,,,
2025-07-09 23:00:00+00:00,BTCUSD_1H,1H,enter_long,111360.74799500001,0.4493,50.0343840741535,0.0,2.0,,,
2025-07-10 01:00:00+00:00,BTCUSD_1H,1H,enter_long,111321.940849,0.4495,50.039212411625506,0.0,2.0,,,
2025-07-10 02:00:00+00:00,BTCUSD_1H,1H,enter_long,111347.298587,0.4494,50.0394759849978,0.0,2.0,,,
2025-07-10 03:00:00+00:00,BTCUSD_1H,1H,enter_long,111192.400234,0.45,50.036580105300004,0.0,2.0,,,
2025-07-10 04:00:00+00:00,BTCUSD_1H,1H,enter_long,111278.790665,0.4496,50.030944282984,0.0,2.0,,,
2025-07-10 05:00:00+00:00,BTCUSD_1H,1H,enter_long,111216.657202,0.4499,50.03637407517981,0.0,2.0,,,
2025-07-10 06:00:00+00:00,BTCUSD_1H,1H,enter_long,111362.158982,0.4493,50.0350180306126,0.0,2.0,,,
2025-07-10 07:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111194.849082,3.1654500000000003,351.98173502661695,1731.8858450642335,,exit_signal_time_stop,0.7,0.5
2025-07-10 07:00:00+00:00,BTCUSD_1H,1H,enter_long,111350.63091800001,0.4493,50.0298384714574,0.0,2.0,,,
2025-07-10 08:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111194.70918,1.8073750000000002,200.97053750420253,830.6936776974723,,exit_signal_time_stop,0.71,0.5
2025-07-10 08:00:00+00:00,BTCUSD_1H,1H,enter_long,111350.49082,0.4493,50.029775525426,0.0,2.0,,,
2025-07-10 09:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111006.071319,1.1283375,125.25231299690216,167.50332093661993,,exit_signal_time_stop,0.72,0.5
2025-07-10 09:00:00+00:00,BTCUSD_1H,1H,enter_long,111161.58868100001,0.4501,50.033831065318104,0.0,2.0,,,
2025-07-10 10:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111059.264058,0.78921875,87.65005355577468,90.73318513287263,,exit_signal_time_stop,0.73,0.5
2025-07-10 10:00:00+00:00,BTCUSD_1H,1H,enter_long,111214.855942,0.4499,50.0355636883058,0.0,2.0,,,
2025-07-10 11:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,110998.986282,0.619559375,68.7704625665095,-26.979462964309853,,exit_signal_time_stop,0.74,0.5
2025-07-10 11:00:00+00:00,BTCUSD_1H,1H,enter_long,111154.49371800001,0.4501,50.03063762247181,0.0,2.0,,,
2025-07-10 12:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,110828.925408,0.5348296875,59.274599541921454,-139.44028405135907,,exit_signal_time_stop,0.75,0.5
2025-07-10 13:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,110783.38730700001,0.26741484375,29.625122206797144,-81.8977061892619,,exit_signal_time_stop,0.76,0.5
2025-07-10 14:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111240.37719,0.133707421875,14.873664042477458,20.154085984255268,,exit_signal_time_stop,0.77,0.5
2025-07-10 14:00:00+00:00,BTCUSD_1H,1H,enter_long,111396.22281,0.4492,50.039183286252005,0.0,2.0,,,
2025-07-10 15:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111407.46015,0.2914537109375,32.47011768683915,23.771065466546705,,exit_signal_time_stop,0.78,0.5
2025-07-10 15:00:00+00:00,BTCUSD_1H,1H,enter_long,111563.53985,0.4485,50.036247622725,0.0,2.0,,,
2025-07-10 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,112658.53378499999,0.7399537109375001,83.36210014298847,879.5058988908604,,exit_signal_time_stop,0.9,0.9
2025-07-10 16:00:00+00:00,BTCUSD_1H,1H,enter_long,112816.366215,0.4435,50.0340584163525,0.0,2.0,,,
2025-07-10 17:00:00+00:00,BTCUSD_1H,1H,enter_long,113888.06588,0.4393,50.031027341084005,0.0,2.0,,,
2025-07-10 18:00:00+00:00,BTCUSD_1H,1H,enter_long,113570.463714,0.4406,50.0391463123884,0.0,2.0,,,
2025-07-10 19:00:00+00:00,BTCUSD_1H,1H,enter_long,113479.329965,0.4409,50.0330365815685,0.0,2.0,,,
2025-07-10 20:00:00+00:00,BTCUSD_1H,1H,enter_long,113655.062892,0.4402,50.0309586850584,0.0,2.0,,,
2025-07-10 21:00:00+00:00,BTCUSD_1H,1H,tp1,116397.084966,0.8818,102.6389495230188,2571.658588438074,,take_profit_1R,0.0,0.0
2025-07-10 21:00:00+00:00,BTCUSD_1H,1H,enter_long,116560.155034,0.4293,50.0392745560962,0.0,2.0,,,
2025-07-10 22:00:00+00:00,BTCUSD_1H,1H,enter_long,116111.02086,0.4309,50.03223888857401,0.0,2.0,,,
2025-07-10 23:00:00+00:00,BTCUSD_1H,1H,enter_long,116112.52191,0.4309,50.032885691019,0.0,2.0,,,
2025-07-11 00:00:00+00:00,BTCUSD_1H,1H,enter_long,115681.390329,0.4325,50.032201317292504,0.0,2.0,,,
2025-07-11 01:00:00+00:00,BTCUSD_1H,1H,enter_long,116064.348212,0.4311,50.035340514193194,0.0,2.0,,,
2025-07-11 02:00:00+00:00,BTCUSD_1H,1H,enter_long,116779.798677,0.4285,50.0401437330945,0.0,2.0,,,
2025-07-11 03:00:00+00:00,BTCUSD_1H,1H,enter_long,117011.97108399999,0.4276,50.0343188355184,0.0,2.0,,,
2025-07-11 04:00:00+00:00,BTCUSD_1H,1H,enter_long,117021.517762,0.4276,50.038400995031196,0.0,2.0,,,
2025-07-11 05:00:00+00:00,BTCUSD_1H,1H,enter_long,117982.259811,0.4241,50.0362763858451,0.0,2.0,,,
2025-07-11 06:00:00+00:00,BTCUSD_1H,1H,enter_long,117761.95570600001,0.4249,50.03705497947941,0.0,2.0,,,
2025-07-11 07:00:00+00:00,BTCUSD_1H,1H,enter_long,117683.570875,0.4252,50.03905433605,0.0,2.0,,,
2025-07-11 08:00:00+00:00,BTCUSD_1H,1H,enter_long,118110.90980299999,0.4236,50.03178139255079,0.0,2.0,,,
2025-07-11 09:00:00+00:00,BTCUSD_1H,1H,enter_long,118597.540206,0.4219,50.0363022129114,0.0,2.0,,,
