timestamp,open,high,low,close,volume
2024-12-18 20:00:00,101338.28,101683.8,100283.67,100398.43,331.0
2024-12-19 00:00:00,100148.6,100512.48,99675.66,100190.86,167.0
2024-12-19 04:00:00,100190.86,100363.7,99388.92,99540.56,119.0
2024-12-19 08:00:00,99540.56,99739.45,98666.14,98928.33,252.0
2024-12-19 12:00:00,98928.33,99050.31,98158.83,98535.08,124.0
2024-12-19 16:00:00,98535.08,99169.62,97304.45,97839.7,146.0
2024-12-19 20:00:00,97839.7,97990.83,97164.56,97444.45,216.0
2024-12-20 00:00:00,97372.2,97675.94,96940.84,97325.71,96.0
2024-12-20 04:00:00,97325.71,97476.6,96880.46,97185.38,257.0
2024-12-20 08:00:00,97185.38,97717.96,96695.17,97510.33,66.0
2024-12-20 12:00:00,97510.33,98079.28,97005.81,97644.98,684.8017732161325
2024-12-20 16:00:00,97644.98,97827.04,97431.29,97642.84,59.0
2024-12-20 20:00:00,97642.84,97956.69,97432.0,97854.27,304.0
2024-12-21 00:00:00,97762.75,98063.17,97391.35,97684.67,251.0
2024-12-21 04:00:00,97684.67,97758.52,97521.28,97659.88,112.0
2024-12-21 08:00:00,97659.88,97855.52,97363.29,97643.23,288.0
2024-12-21 12:00:00,97643.23,97768.9,97286.94,97422.8,139.0
2024-12-21 16:00:00,97422.8,97531.2,97143.55,97314.22,80.0
2024-12-21 20:00:00,97314.22,97555.48,97090.83,97192.25,311.0
2024-12-22 00:00:00,97230.09,97372.82,96857.15,97105.27,61.0
2024-12-22 04:00:00,97105.27,97306.56,96614.49,96864.34,113.0
2024-12-22 08:00:00,96864.34,97042.33,96295.97,96443.75,303.0
2024-12-22 12:00:00,96443.75,96669.25,95772.87,95990.6,166.0
2024-12-22 16:00:00,95990.6,96133.67,95265.95,95484.71,278.0
2024-12-22 20:00:00,95484.71,95644.82,94902.17,94997.19,81.0
2024-12-23 00:00:00,95091.15,95314.97,94953.8,95081.83,326.0
2024-12-23 04:00:00,95081.83,95299.17,94897.45,95032.68,250.0
2024-12-23 08:00:00,95032.68,95140.14,94530.34,94885.16,89.0
2024-12-23 12:00:00,94885.16,94963.9,94687.04,94885.95,246.0
2024-12-23 16:00:00,94885.95,95001.89,94628.49,94794.7,206.0
2024-12-23 20:00:00,94794.7,95031.29,94440.45,94868.14,98.0
2024-12-24 00:00:00,94767.88,95077.68,94254.38,94517.89,168.0
2024-12-24 04:00:00,94517.89,95958.52,93998.64,95504.88,159.12620390370247
2024-12-24 08:00:00,95504.88,96723.16,95301.67,96465.84,113.7832636096464
2024-12-24 12:00:00,96465.84,97392.05,96203.88,97278.95,237.0
2024-12-24 16:00:00,97278.95,98321.87,96939.56,97808.49,307.0
2024-12-24 20:00:00,97808.49,98837.07,97645.53,98726.68,216.0
2024-12-25 00:00:00,98594.47,98735.57,98494.58,98574.61,190.0
2024-12-25 04:00:00,98574.61,98898.53,98454.94,98739.95,136.0
2024-12-25 08:00:00,98739.95,98915.83,98668.05,98833.9,614.9241036014442
2024-12-25 12:00:00,98833.9,99107.84,98792.67,99019.93,236.0
2024-12-25 16:00:00,99019.93,99321.07,98827.12,99181.82,156.0
2024-12-25 20:00:00,99181.82,99419.94,99082.14,99365.72,323.0
2024-12-26 00:00:00,99358.67,99544.01,99010.55,99185.4,156.0
2024-12-26 04:00:00,99185.4,99334.06,98386.3,98652.68,311.0
2024-12-26 08:00:00,98652.68,98997.56,97643.68,97773.77,317.0
2024-12-26 12:00:00,97773.77,97965.83,96676.08,97066.22,159.0
2024-12-26 16:00:00,97066.22,97260.13,96219.44,96537.28,186.0
2024-12-26 20:00:00,96537.28,96713.18,95527.29,95624.67,244.0
2024-12-27 00:00:00,95669.4,96037.69,95293.14,95558.92,135.0
2024-12-27 04:00:00,95558.92,95733.18,95187.17,95346.81,257.0
2024-12-27 08:00:00,95346.81,95578.56,94851.67,95007.49,153.0
2024-12-27 12:00:00,95007.49,95253.92,94506.87,94733.01,109.0
2024-12-27 16:00:00,94733.01,94913.69,94083.57,94347.67,69.0
2024-12-27 20:00:00,94347.67,94473.83,93873.07,94089.41,157.0
2024-12-28 00:00:00,94171.7,94194.28,94097.91,94134.71,95.0
2024-12-28 04:00:00,94134.71,94456.07,94113.08,94388.31,208.0
2024-12-28 08:00:00,94388.31,94622.47,94326.93,94559.31,258.0
2024-12-28 12:00:00,94559.31,94740.52,94505.01,94674.25,304.0
2024-12-28 16:00:00,94674.25,94996.49,94601.38,94960.23,199.0
2024-12-28 20:00:00,94960.23,95119.44,94887.22,95068.71,217.0
2024-12-29 00:00:00,95125.59,95170.06,94963.86,95130.62,93.0
2024-12-29 04:00:00,95130.62,95170.06,94710.43,94770.92,167.0
2024-12-29 08:00:00,94770.92,94863.39,94433.13,94557.85,276.0
2024-12-29 12:00:00,94557.85,94818.38,94063.57,94131.89,804.6533706349384
2024-12-29 16:00:00,94131.89,94269.95,93825.94,93925.41,275.0
2024-12-29 20:00:00,93925.41,93967.7,93462.01,93551.33,56.0
2024-12-30 00:00:00,93563.35,93813.18,93310.3,93474.32,81.0
2024-12-30 04:00:00,93474.32,93593.23,93368.09,93478.51,260.0
2024-12-30 08:00:00,93478.51,93549.07,92858.36,92989.53,327.0
2024-12-30 12:00:00,92989.53,93221.23,92713.26,93022.47,290.0
2024-12-30 16:00:00,93022.47,93128.31,92621.11,92784.54,246.0
2024-12-30 20:00:00,92784.54,92849.7,92479.99,92617.7,288.0
2024-12-31 00:00:00,92620.7,92908.97,92469.17,92752.0,484.47242769128195
2024-12-31 04:00:00,92752.0,93043.83,92636.51,92874.41,107.0
2024-12-31 08:00:00,92874.41,93072.12,92679.82,92870.07,127.0
2024-12-31 12:00:00,92870.07,93100.58,92771.42,92973.59,135.0
2024-12-31 16:00:00,92973.59,93528.45,92812.4,93240.86,247.0
2024-12-31 20:00:00,93240.86,93543.66,93168.94,93403.81,284.0
2025-01-01 00:00:00,93347.59,93505.32,93154.67,93342.79,172.0
2025-01-01 04:00:00,93342.79,93740.23,93124.81,93604.11,188.0
2025-01-01 08:00:00,93604.11,93983.5,93513.89,93827.4,183.0
2025-01-01 12:00:00,93827.4,94172.78,93603.88,93960.61,59.0
2025-01-01 16:00:00,93960.61,94339.12,93750.8,94271.42,205.0
2025-01-01 20:00:00,94271.42,94423.11,94214.35,94362.76,200.0
2025-01-02 00:00:00,94383.59,94508.21,94228.14,94362.86,266.0
2025-01-02 04:00:00,94362.86,95134.99,94177.0,94905.15,82.0
2025-01-02 08:00:00,94905.15,95584.51,94728.07,95375.89,160.0
2025-01-02 12:00:00,95375.89,95891.71,95244.22,95810.55,170.0
2025-01-02 16:00:00,95810.55,96604.3,95662.03,96306.43,189.0
2025-01-02 20:00:00,96306.43,97119.84,96010.54,96907.4,76.0
2025-01-03 00:00:00,96905.48,97176.72,96569.0,96858.98,249.0
2025-01-03 04:00:00,96858.98,97314.94,96628.87,97163.7,321.0
2025-01-03 08:00:00,97163.7,97610.56,97012.47,97443.22,109.0
2025-01-03 12:00:00,97443.22,97695.31,97367.97,97644.0,158.0
2025-01-03 16:00:00,97644.0,98030.24,97573.66,97911.89,64.0
2025-01-03 20:00:00,97911.89,98338.5,97664.63,98134.2,92.0
2025-01-04 00:00:00,98139.85,98158.6,98075.62,98100.82,138.0
2025-01-04 04:00:00,98100.82,98225.99,98071.26,98165.23,87.0
2025-01-04 08:00:00,98165.23,98227.72,98110.7,98177.37,120.0
2025-01-04 12:00:00,98177.37,98202.58,98080.1,98149.19,167.0
2025-01-04 16:00:00,98149.19,98239.19,98104.99,98174.61,245.0
2025-01-04 20:00:00,98174.61,98287.98,98138.76,98193.19,273.0
2025-01-05 00:00:00,98209.85,98296.73,98043.08,98186.41,90.0
2025-01-05 04:00:00,98186.41,98324.22,98048.05,98247.51,143.0
2025-01-05 08:00:00,98247.51,98372.35,98139.43,98290.1,197.0
2025-01-05 12:00:00,98290.1,98316.11,98230.14,98271.42,130.0
2025-01-05 16:00:00,98271.42,98412.82,98217.49,98279.02,234.0
2025-01-05 20:00:00,98279.02,98478.21,98242.61,98338.61,120.0
2025-01-06 00:00:00,98347.65,98572.07,98255.43,98433.77,101.0
2025-01-06 04:00:00,98433.77,99374.86,98143.73,99205.48,316.0
2025-01-06 08:00:00,99205.48,100041.96,99065.31,99921.84,138.0
2025-01-06 12:00:00,99921.84,101001.18,99816.98,100719.89,258.0
2025-01-06 16:00:00,100719.89,101657.55,100521.99,101471.18,245.0
2025-01-06 20:00:00,101471.18,102454.73,101179.64,102322.32,312.0
2025-01-07 00:00:00,102279.41,102724.46,102093.72,102437.37,171.0
2025-01-07 04:00:00,102437.37,102584.24,100871.57,101192.45,419.143665482492
2025-01-07 08:00:00,101192.45,101389.49,99787.35,100286.68,273.0
2025-01-07 12:00:00,100286.68,100558.96,99071.88,99266.43,382.8377866544113
2025-01-07 16:00:00,99266.43,99701.69,97657.05,98148.5,295.71374591740135
2025-01-07 20:00:00,98148.5,98451.12,96525.21,96931.23,734.8687607398818
2025-01-08 00:00:00,96941.98,97113.22,96469.11,96865.19,167.0
2025-01-08 04:00:00,96865.19,97126.86,96436.22,96539.66,218.0
2025-01-08 08:00:00,96539.66,96775.07,96049.05,96238.31,300.0
2025-01-08 12:00:00,96238.31,96484.35,95495.24,95847.23,305.0
2025-01-08 16:00:00,95847.23,96030.96,95097.03,95255.04,126.0
2025-01-08 20:00:00,95255.04,95411.59,94606.74,94999.25,99.0
2025-01-09 00:00:00,95033.18,95245.75,94755.84,94990.9,113.0
2025-01-09 04:00:00,94990.9,95184.94,94229.64,94521.04,266.0
2025-01-09 08:00:00,94521.04,94636.8,93962.74,94211.3,307.0
2025-01-09 12:00:00,94211.3,94483.61,93286.73,93554.94,149.0
2025-01-09 16:00:00,93554.94,93795.99,92948.07,93222.96,94.0
2025-01-09 20:00:00,93222.96,93399.73,92327.6,92571.0,390.4491552881381
2025-01-10 00:00:00,92547.44,92861.63,92280.45,92611.17,240.66375835653062
2025-01-10 04:00:00,92611.17,93208.16,92403.6,93001.87,78.0
2025-01-10 08:00:00,93001.87,93603.75,92932.24,93496.77,294.0
2025-01-10 12:00:00,93496.77,94015.53,93323.72,93840.33,113.0
2025-01-10 16:00:00,93840.33,94461.59,93644.19,94263.96,179.0
2025-01-10 20:00:00,94263.96,94895.44,93982.46,94668.01,170.0
2025-01-11 00:00:00,94701.48,94758.87,94622.37,94679.09,76.0
2025-01-11 04:00:00,94679.09,94726.28,94607.06,94652.79,167.0
2025-01-11 08:00:00,94652.79,94705.56,94599.1,94657.32,108.0
2025-01-11 12:00:00,94657.32,94713.65,94550.18,94585.78,167.0
2025-01-11 16:00:00,94585.78,94658.82,94508.16,94592.26,100.0
2025-01-11 20:00:00,94592.26,94653.17,94484.02,94552.2,89.0
2025-01-12 00:00:00,94569.91,94607.85,94491.19,94518.66,634.2686553257373
2025-01-12 04:00:00,94518.66,94608.14,94482.25,94557.43,279.0
2025-01-12 08:00:00,94557.43,94638.08,94501.59,94559.02,259.8551850220973
2025-01-12 12:00:00,94559.02,94597.78,94436.82,94493.41,237.0
2025-01-12 16:00:00,94493.41,94744.13,94372.41,94605.34,212.0
2025-01-12 20:00:00,94605.34,94775.89,94428.25,94524.6,117.0
2025-01-13 00:00:00,94507.24,94940.72,94301.5,94511.66,255.0
2025-01-13 04:00:00,94511.66,94847.01,93732.85,94269.91,171.0
2025-01-13 08:00:00,94269.91,95245.45,93901.15,94772.62,264.0
2025-01-13 12:00:00,94772.62,94986.92,94186.09,94542.05,255.0
2025-01-13 16:00:00,94542.05,94759.94,94141.32,94321.09,261.0
2025-01-13 20:00:00,94321.09,94688.07,94098.1,94443.89,328.0
2025-01-14 00:00:00,94507.35,94606.83,94362.59,94463.0,169.0
2025-01-14 04:00:00,94463.0,94967.24,94318.46,94901.37,193.0
2025-01-14 08:00:00,94901.37,95312.2,94724.29,95242.68,292.0
2025-01-14 12:00:00,95242.68,95839.4,95170.25,95751.28,189.0
2025-01-14 16:00:00,95751.28,96324.97,95614.83,96187.04,86.0
2025-01-14 20:00:00,96187.04,96620.88,96090.6,96538.31,125.0
2025-01-15 00:00:00,96534.97,96707.33,96400.0,96352.83,115.0
2025-01-15 04:00:00,96352.83,97667.27,96400.0,97445.64,404.9987321344852
2025-01-15 08:00:00,97445.64,98439.7,97216.64,98217.34,257.0
2025-01-15 12:00:00,98217.34,98961.56,98030.23,98809.11,66.0
2025-01-15 16:00:00,98809.11,99931.38,98694.94,99752.5,194.0
2025-01-15 20:00:00,99752.5,100579.75,99574.5,100448.32,123.0
2025-01-16 00:00:00,100504.27,100823.4,100312.37,100522.1,268.0
2025-01-16 04:00:00,100522.1,100575.4,100336.41,100399.08,164.0
2025-01-16 08:00:00,100399.08,100659.28,100034.89,100264.37,151.0
2025-01-16 12:00:00,100264.37,100421.65,100163.16,100260.29,331.0
2025-01-16 16:00:00,100260.29,100424.96,99879.57,100059.78,124.0
2025-01-16 20:00:00,100059.78,100195.36,99840.38,100032.4,195.0
2025-01-17 00:00:00,99981.46,100499.81,99937.81,100303.21,292.0
2025-01-17 04:00:00,100303.21,101143.11,100208.58,100818.29,258.0
2025-01-17 08:00:00,100818.29,101783.75,100392.29,101655.21,183.0
2025-01-17 12:00:00,101655.21,102717.52,101499.14,102521.63,285.8887399140819
2025-01-17 16:00:00,102521.63,103931.33,102086.88,103512.56,224.0
2025-01-17 20:00:00,103512.56,104438.32,103373.13,104247.44,210.0
2025-01-18 00:00:00,104107.0,104214.27,103805.32,104035.97,51.0
2025-01-18 04:00:00,104035.97,104346.19,103937.16,104243.3,144.0
2025-01-18 08:00:00,104243.3,104379.74,104105.89,104170.48,141.0
2025-01-18 12:00:00,104170.48,104490.99,103945.86,104273.83,248.0
2025-01-18 16:00:00,104273.83,104481.12,104109.44,104335.34,190.0
2025-01-18 20:00:00,104335.34,104458.0,104281.23,104418.92,214.0
2025-01-19 00:00:00,104435.01,105100.7,103944.13,104532.16,228.0
2025-01-19 04:00:00,104532.16,104978.62,103346.81,103758.46,329.0
2025-01-19 08:00:00,103758.46,104065.71,103030.64,103264.1,187.0
2025-01-19 12:00:00,103264.1,103744.83,102278.83,102600.19,212.0
2025-01-19 16:00:00,102600.19,103128.35,101557.01,101780.22,218.0
2025-01-19 20:00:00,101780.22,102002.1,101011.85,101215.57,328.0
2025-01-20 00:00:00,101217.78,101618.6,100569.01,100946.55,232.0
2025-01-20 04:00:00,100946.55,101727.88,100693.1,101297.55,139.0
2025-01-20 08:00:00,101297.55,102324.52,100616.4,101134.35,295.0
2025-01-20 12:00:00,101134.35,102585.12,100691.68,101618.76,213.0
2025-01-20 16:00:00,101618.76,102389.29,101416.04,102118.57,141.0
2025-01-20 20:00:00,102118.57,102927.73,101391.36,102035.05,292.0
2025-01-21 00:00:00,102145.42,102308.57,101777.86,102166.13,237.0
2025-01-21 04:00:00,102166.13,103205.61,101737.01,102698.26,69.0
2025-01-21 08:00:00,102698.26,103924.19,102441.41,103785.16,311.260707416996
2025-01-21 12:00:00,103785.16,104797.1,103433.39,104417.73,144.0
2025-01-21 16:00:00,104417.73,105900.63,104247.4,105462.47,490.1367023705512
2025-01-21 20:00:00,105462.47,106826.49,105024.33,106340.92,217.0
2025-01-22 00:00:00,106159.27,106295.31,106001.62,106107.34,196.0
2025-01-22 04:00:00,106107.34,106281.7,105558.72,105617.4,314.0
2025-01-22 08:00:00,105617.4,105805.78,104930.07,105165.94,146.0
2025-01-22 12:00:00,105165.94,105311.92,104588.48,104721.63,214.0
2025-01-22 16:00:00,104721.63,104766.63,104038.59,104107.08,71.0
2025-01-22 20:00:00,104107.08,104245.41,103528.44,103573.36,237.0
2025-01-23 00:00:00,103659.6,103945.55,103374.4,103731.42,158.0
2025-01-23 04:00:00,103731.42,103893.6,103187.24,103668.99,171.0
2025-01-23 08:00:00,103668.99,104258.26,103437.48,103915.34,254.0
2025-01-23 12:00:00,103915.34,104159.12,103491.09,103712.05,110.0
2025-01-23 16:00:00,103712.05,104119.98,103315.56,103823.58,59.0
2025-01-23 20:00:00,103823.58,104107.1,103430.85,103830.93,196.0
2025-01-24 00:00:00,103926.36,104037.14,103795.18,103943.57,319.0
2025-01-24 04:00:00,103943.57,104431.41,103742.82,104227.67,107.0
2025-01-24 08:00:00,104227.67,104462.77,104070.39,104248.95,193.0
2025-01-24 12:00:00,104248.95,104666.93,104076.23,104601.08,263.0
2025-01-24 16:00:00,104601.08,104967.34,104341.6,104717.94,266.0
2025-01-24 20:00:00,104717.94,104893.44,104395.32,104614.36,183.0
2025-01-25 00:00:00,104866.13,104921.85,104822.76,104893.92,328.0
2025-01-25 04:00:00,104893.92,104942.93,104781.45,104821.17,70.0
2025-01-25 08:00:00,104821.17,104945.48,104776.15,104858.27,74.0
2025-01-25 12:00:00,104858.27,104931.25,104690.57,104783.88,274.0
2025-01-25 16:00:00,104783.88,104816.67,104762.19,104788.33,280.0
2025-01-25 20:00:00,104788.33,104842.54,104644.73,104710.6,459.05739705486354
2025-01-26 00:00:00,104729.92,104851.25,104464.51,104604.9,1309.3694277128393
2025-01-26 04:00:00,104604.9,104917.03,104105.79,104424.96,183.0
2025-01-26 08:00:00,104424.96,104634.97,103786.92,103908.4,220.0
2025-01-26 12:00:00,103908.4,104190.46,103320.83,103447.8,261.0
2025-01-26 16:00:00,103447.8,103653.09,102660.33,102890.84,141.0
2025-01-26 20:00:00,102890.84,103060.24,102452.24,102572.49,229.29742564202854
2025-01-27 00:00:00,102565.28,102870.67,102284.26,102566.82,165.0
2025-01-27 04:00:00,102566.82,102830.75,102263.16,102526.88,191.0
2025-01-27 08:00:00,102526.88,102628.58,102082.59,102362.81,221.0
2025-01-27 12:00:00,102362.81,102644.78,101663.47,102139.98,231.0
2025-01-27 16:00:00,102139.98,102697.24,101520.29,102093.73,99.0
2025-01-27 20:00:00,102093.73,102362.13,101939.62,102204.27,292.0
2025-01-28 00:00:00,102063.92,102240.62,101863.16,102003.18,52.0
2025-01-28 04:00:00,102003.18,102150.19,101774.67,101863.38,242.0
2025-01-28 08:00:00,101863.38,101950.79,101492.03,101829.53,281.0
2025-01-28 12:00:00,101829.53,101934.1,101288.64,101668.35,279.0
2025-01-28 16:00:00,101668.35,101907.85,101208.2,101495.95,185.0
2025-01-28 20:00:00,101495.95,101621.15,101164.28,101419.46,245.0
2025-01-29 00:00:00,101290.01,101700.65,101275.6,101317.49,164.0
2025-01-29 04:00:00,101317.49,101952.06,101275.6,101878.08,308.0
2025-01-29 08:00:00,101878.08,102417.9,101606.75,102285.91,313.0
2025-01-29 12:00:00,102285.91,102940.57,102147.85,102705.05,259.0
2025-01-29 16:00:00,102705.05,103420.6,102379.91,103180.83,154.0
2025-01-29 20:00:00,103180.83,103790.48,103089.04,103742.47,245.0
2025-01-30 00:00:00,103747.25,104065.45,103557.48,103827.11,309.0
2025-01-30 04:00:00,103827.11,104027.41,103726.09,103878.82,137.0
2025-01-30 08:00:00,103878.82,104244.69,103720.38,104153.22,143.0
2025-01-30 12:00:00,104153.22,104389.19,103995.54,104317.71,87.0
2025-01-30 16:00:00,104317.71,104792.74,104057.3,104572.72,63.0
2025-01-30 20:00:00,104572.72,104666.38,104474.9,104548.08,132.0
2025-01-31 00:00:00,104742.63,104991.83,104405.66,104763.16,145.0
2025-01-31 04:00:00,104763.16,104953.25,104020.29,104097.9,73.0
2025-01-31 08:00:00,104097.9,104239.49,103472.01,103868.33,257.0
2025-01-31 12:00:00,103868.33,104220.82,103107.69,103333.02,113.0
2025-01-31 16:00:00,103333.02,103589.59,102781.23,103147.35,306.0
2025-01-31 20:00:00,103147.35,103576.72,101994.58,102477.68,78.0
2025-02-01 00:00:00,102414.05,102585.55,102191.02,102412.2,89.0
2025-02-01 04:00:00,102412.2,102533.93,101911.1,101968.02,150.0
2025-02-01 08:00:00,101968.02,102096.72,101493.25,101656.34,309.74101967684703
2025-02-01 12:00:00,101656.34,101795.74,101080.1,101274.73,256.0
2025-02-01 16:00:00,101274.73,101403.94,100909.96,100997.39,317.0
2025-02-01 20:00:00,100997.39,101100.6,100484.22,100612.15,279.0
2025-02-02 00:00:00,100623.88,101046.59,100409.21,100733.51,110.0
2025-02-02 04:00:00,100733.51,101203.42,99884.02,100115.12,181.0
2025-02-02 08:00:00,100115.12,100581.26,99327.92,99494.63,333.0
2025-02-02 12:00:00,99494.63,99969.72,98673.09,99063.78,796.972269582739
2025-02-02 16:00:00,99063.78,99297.1,98053.47,98232.97,273.0
2025-02-02 20:00:00,98232.97,98442.84,97089.88,97592.45,245.0
2025-02-03 00:00:00,97676.53,98301.77,97287.09,97969.57,193.0
2025-02-03 04:00:00,97969.57,99256.05,97174.66,98451.08,215.0
2025-02-03 08:00:00,98451.08,99501.03,98296.95,99046.05,120.0
2025-02-03 12:00:00,99046.05,100686.32,98055.15,100077.86,235.84364919143252
2025-02-03 16:00:00,100077.86,101133.24,99194.32,100275.15,125.0
2025-02-03 20:00:00,100275.15,102311.63,99429.55,101729.75,479.9313251401538
2025-02-04 00:00:00,101460.15,101650.7,101357.88,101548.78,180.0
2025-02-04 04:00:00,101548.78,101668.37,100280.99,100623.82,133.0
2025-02-04 08:00:00,100623.82,100791.78,99662.49,99790.78,202.0
2025-02-04 12:00:00,99790.78,99990.77,99205.67,99322.26,240.0
2025-02-04 16:00:00,99322.26,99455.26,98170.45,98476.96,480.4721213963643
2025-02-04 20:00:00,98476.96,98774.21,97388.95,97828.36,206.0
2025-02-05 00:00:00,97795.06,98091.43,97520.62,97685.75,289.0
2025-02-05 04:00:00,97685.75,97885.28,97457.42,97655.97,104.0
2025-02-05 08:00:00,97655.97,97748.45,97111.56,97267.09,115.0
2025-02-05 12:00:00,97267.09,97363.82,97117.2,97163.74,80.0
2025-02-05 16:00:00,97163.74,97231.66,96597.46,96831.81,253.0
2025-02-05 20:00:00,96831.81,96930.66,96437.04,96555.58,227.0
2025-02-06 00:00:00,96635.62,96804.28,96408.84,96612.96,297.0
2025-02-06 04:00:00,96612.96,96778.19,96346.73,96595.66,56.0
2025-02-06 08:00:00,96595.66,96956.44,96247.72,96600.53,308.0
2025-02-06 12:00:00,96600.53,96862.1,96430.49,96714.39,245.0
2025-02-06 16:00:00,96714.39,97057.14,96171.4,96563.0,299.0
2025-02-06 20:00:00,96563.0,96657.45,96489.87,96585.35,133.0
2025-02-07 00:00:00,96575.24,97060.1,96443.74,96688.81,103.0
2025-02-07 04:00:00,96688.81,96804.64,96471.43,96610.22,62.0
2025-02-07 08:00:00,96610.22,96863.88,96198.56,96462.09,171.0
2025-02-07 12:00:00,96462.09,96727.36,96118.96,96506.11,259.0
2025-02-07 16:00:00,96506.11,96808.35,96403.42,96614.34,223.0
2025-02-07 20:00:00,96614.34,96722.22,96354.46,96546.31,201.0
2025-02-08 00:00:00,96536.93,96585.86,96469.99,96542.3,254.0
2025-02-08 04:00:00,96542.3,96597.98,96463.21,96513.3,223.0
2025-02-08 08:00:00,96513.3,96550.89,96461.09,96517.02,77.0
2025-02-08 12:00:00,96517.02,96658.7,96466.21,96511.68,314.0
2025-02-08 16:00:00,96511.68,96566.27,96445.75,96513.51,269.0
2025-02-08 20:00:00,96513.51,96550.21,96445.67,96466.27,148.0
2025-02-09 00:00:00,96476.24,96533.84,96391.1,96453.7,59.0
2025-02-09 04:00:00,96453.7,96649.49,96297.15,96365.42,318.0
2025-02-09 08:00:00,96365.42,96725.78,96286.41,96517.59,193.0
2025-02-09 12:00:00,96517.59,96719.06,96298.85,96546.46,70.0
2025-02-09 16:00:00,96546.46,96639.25,96362.33,96493.77,302.0
2025-02-09 20:00:00,96493.77,96756.73,96378.96,96575.96,79.0
2025-02-10 00:00:00,96481.47,96726.05,96298.82,96386.14,113.0
2025-02-10 04:00:00,96386.14,96731.14,96317.1,96603.86,88.0
2025-02-10 08:00:00,96603.86,97023.87,96469.18,96844.35,86.0
2025-02-10 12:00:00,96844.35,97151.86,96706.5,96983.04,156.0
2025-02-10 16:00:00,96983.04,97219.23,96934.24,97117.91,269.0
2025-02-10 20:00:00,97117.91,97489.73,96994.33,97442.5,269.0
2025-02-11 00:00:00,97451.66,97617.89,97289.18,97449.59,120.0
2025-02-11 04:00:00,97449.59,97584.81,96809.68,97216.26,294.0
2025-02-11 08:00:00,97216.26,97357.19,96601.05,96809.71,70.0
2025-02-11 12:00:00,96809.71,97020.23,96316.6,96457.57,144.0
2025-02-11 16:00:00,96457.57,96544.21,96123.3,96182.56,247.0
2025-02-11 20:00:00,96182.56,96315.65,95710.16,95792.77,106.0
2025-02-12 00:00:00,95770.95,95970.53,95583.85,95740.52,87.0
2025-02-12 04:00:00,95740.52,96399.62,95502.73,96185.31,200.0
2025-02-12 08:00:00,96185.31,96595.97,96073.75,96501.15,114.0
2025-02-12 12:00:00,96501.15,97279.97,96184.25,97057.83,105.0
2025-02-12 16:00:00,97057.83,97685.22,96904.2,97533.52,61.0
2025-02-12 20:00:00,97533.52,98113.55,97458.92,97902.41,112.0
2025-02-13 00:00:00,97864.28,98090.15,97745.21,97919.88,95.0
2025-02-13 04:00:00,97919.88,98061.63,97458.18,97657.05,69.0
2025-02-13 08:00:00,97657.05,97719.31,97136.93,97249.55,282.0
2025-02-13 12:00:00,97249.55,97392.31,97013.33,97126.04,134.0
2025-02-13 16:00:00,97126.04,97321.76,96752.42,96936.66,290.0
2025-02-13 20:00:00,96936.66,97078.47,96512.76,96603.14,261.0
2025-02-14 00:00:00,96625.29,96807.7,96413.97,96697.24,277.0
2025-02-14 04:00:00,96697.24,96876.82,96652.53,96809.49,178.0
2025-02-14 08:00:00,96809.49,97147.21,96745.52,97018.1,114.0
2025-02-14 12:00:00,97018.1,97178.26,96933.5,97049.89,127.0
2025-02-14 16:00:00,97049.89,97519.17,96840.64,97360.22,259.0
2025-02-14 20:00:00,97360.22,97597.26,97244.32,97466.8,108.0
2025-02-15 00:00:00,97507.94,97539.95,97480.55,97504.32,272.0
2025-02-15 04:00:00,97504.32,97576.91,97445.4,97522.71,55.0
2025-02-15 08:00:00,97522.71,97568.14,97494.72,97559.49,244.0
2025-02-15 12:00:00,97559.49,97595.73,97499.61,97539.56,137.0
2025-02-15 16:00:00,97539.56,97618.04,97514.04,97567.37,126.0
2025-02-15 20:00:00,97567.37,97637.94,97549.09,97592.31,213.0
2025-02-16 00:00:00,97596.54,97721.66,97437.36,97588.23,101.0
2025-02-16 04:00:00,97588.23,97674.03,97247.44,97312.41,169.0
2025-02-16 08:00:00,97312.41,97451.39,96923.47,97000.09,224.0
2025-02-16 12:00:00,97000.09,97063.44,96669.11,96758.88,316.0
2025-02-16 16:00:00,96758.88,96791.23,96417.43,96467.06,56.0
2025-02-16 20:00:00,96467.06,96531.65,96101.62,96128.06,125.0
2025-02-17 00:00:00,96119.88,96375.13,96001.45,96220.2,314.0
2025-02-17 04:00:00,96220.2,96296.29,96005.28,96071.51,241.0
2025-02-17 08:00:00,96071.51,96203.36,95855.64,96037.17,201.0
2025-02-17 12:00:00,96037.17,96116.25,95888.05,95927.89,270.0
2025-02-17 16:00:00,95927.89,96024.49,95766.5,95851.42,150.0
2025-02-17 20:00:00,95851.42,95988.27,95658.77,95786.45,106.0
2025-02-18 00:00:00,95781.8,96054.53,95562.16,95881.53,237.0
2025-02-18 04:00:00,95881.53,96109.26,95652.95,95744.86,332.0
2025-02-18 08:00:00,95744.86,96031.68,95393.47,95692.31,331.0
2025-02-18 12:00:00,95692.31,95876.23,95619.68,95707.34,165.0
2025-02-18 16:00:00,95707.34,95893.5,95398.27,95616.05,689.0906098082091
2025-02-18 20:00:00,95616.05,95779.14,95480.54,95676.37,186.0
2025-02-19 00:00:00,95612.97,95663.08,95502.0,95617.26,198.0
2025-02-19 04:00:00,95617.26,95971.15,95451.33,95786.95,51.0
