timestamp,open,high,low,close,volume
2024-11-09 07:00:00,76616.87,76674.62,76513.74,76614.68,60.0
2024-11-09 08:00:00,76614.68,76715.28,76534.65,76584.63,62.0
2024-11-09 09:00:00,76584.63,76730.67,76535.16,76622.14,83.0
2024-11-09 10:00:00,76622.14,76701.63,76555.12,76639.26,76.0
2024-11-09 11:00:00,76639.26,76707.39,76574.08,76611.96,13.0
2024-11-09 12:00:00,76611.96,76689.22,76584.1,76645.72,19.0
2024-11-09 13:00:00,76645.72,76695.28,76569.74,76648.34,59.0
2024-11-09 14:00:00,76648.34,76733.56,76606.21,76640.85,72.0
2024-11-09 15:00:00,76640.85,76660.77,76592.11,76609.31,18.0
2024-11-09 16:00:00,76609.31,76676.83,76584.2,76632.3,14.0
2024-11-09 17:00:00,76632.3,76710.54,76589.4,76668.18,44.0
2024-11-09 18:00:00,76668.18,76796.82,76585.19,76709.19,28.0
2024-11-09 19:00:00,76709.19,76769.84,76635.03,76727.2,42.0
2024-11-09 20:00:00,76727.2,76779.14,76649.91,76711.59,70.0
2024-11-09 21:00:00,76711.59,76768.96,76632.6,76708.76,55.0
2024-11-09 22:00:00,76708.76,76771.98,76629.74,76711.34,56.0
2024-11-09 23:00:00,76711.34,76833.23,76633.13,76726.0,39.0
2024-11-10 00:00:00,76716.06,76946.33,76550.19,76822.93,48.0
2024-11-10 01:00:00,76822.93,77306.7,76535.33,77005.72,33.0
2024-11-10 02:00:00,77005.72,77237.43,76825.87,77024.21,60.0
2024-11-10 03:00:00,77024.21,77368.43,76731.56,77114.64,66.0
2024-11-10 04:00:00,77114.64,77812.05,76769.39,77469.07,37.0
2024-11-10 05:00:00,77469.07,77557.97,77201.87,77326.17,52.0
2024-11-10 06:00:00,77326.17,78000.78,76981.12,77555.68,24.0
2024-11-10 07:00:00,77555.68,78249.38,77165.78,77965.96,37.0
2024-11-10 08:00:00,77965.96,78516.29,77851.13,78192.94,52.0
2024-11-10 09:00:00,78192.94,78313.87,77838.56,78024.08,48.18973298391666
2024-11-10 10:00:00,78024.08,78588.07,77709.77,78441.59,23.0
2024-11-10 11:00:00,78441.59,78620.42,78287.14,78387.02,83.0
2024-11-10 12:00:00,78387.02,79229.97,78083.09,78700.36,74.0
2024-11-10 13:00:00,78700.36,78979.85,78345.04,78758.54,17.0
2024-11-10 14:00:00,78758.54,79339.14,78680.27,79100.23,70.0
2024-11-10 15:00:00,79100.23,79478.04,79035.14,79321.63,30.0
2024-11-10 16:00:00,79321.63,79700.31,79086.25,79202.4,70.0
2024-11-10 17:00:00,79202.4,79635.9,79125.65,79557.89,83.0
2024-11-10 18:00:00,79557.89,79880.19,79352.51,79747.62,67.0
2024-11-10 19:00:00,79747.62,80058.91,79552.36,79842.3,78.0
2024-11-10 20:00:00,79842.3,80056.75,79733.54,79916.62,42.0
2024-11-10 21:00:00,79916.62,80351.92,79675.42,80162.13,68.0
2024-11-10 22:00:00,80162.13,80545.8,79806.71,80130.02,29.0
2024-11-10 23:00:00,80130.02,80713.16,79956.58,80542.68,62.0
2024-11-11 00:00:00,80427.69,80994.07,80277.34,80456.04,54.0
2024-11-11 01:00:00,80456.04,80935.13,80277.34,80649.57,58.0
2024-11-11 02:00:00,80649.57,81760.9,80287.39,81465.34,76.4081151542446
2024-11-11 03:00:00,81465.34,82011.22,81174.09,81728.91,29.0
2024-11-11 04:00:00,81728.91,82374.36,81196.28,82033.13,43.0
2024-11-11 05:00:00,82033.13,82920.74,81771.46,82686.08,18.0
2024-11-11 06:00:00,82686.08,83129.02,82277.28,82483.57,30.0
2024-11-11 07:00:00,82483.57,83539.52,82001.78,83190.91,36.0
2024-11-11 08:00:00,83190.91,84425.35,82256.42,83519.81,53.0
2024-11-11 09:00:00,83519.81,84211.25,82797.33,83636.25,52.0
2024-11-11 10:00:00,83636.25,84892.17,83264.32,84072.96,32.0
2024-11-11 11:00:00,84072.96,84772.58,83863.53,84395.4,40.0
2024-11-11 12:00:00,84395.4,85479.8,84153.31,84672.36,53.0
2024-11-11 13:00:00,84672.36,85123.5,84358.78,84997.1,65.0
2024-11-11 14:00:00,84997.1,85868.33,84550.48,85485.19,22.0
2024-11-11 15:00:00,85485.19,86533.98,85127.88,86123.19,57.0
2024-11-11 16:00:00,86123.19,86564.38,85665.6,86337.91,48.0
2024-11-11 17:00:00,86337.91,87461.68,85952.36,86930.95,81.0
2024-11-11 18:00:00,86930.95,87269.19,86479.12,86758.54,79.0
2024-11-11 19:00:00,86758.54,87769.29,86225.3,87355.08,66.0
2024-11-11 20:00:00,87355.08,88428.78,86652.35,87761.49,63.0
2024-11-11 21:00:00,87761.49,88354.77,86761.47,87793.8,14.0
2024-11-11 22:00:00,87793.8,88671.31,87029.2,88389.78,58.0
2024-11-11 23:00:00,88389.78,89074.41,88033.69,88762.18,59.0
2024-11-12 00:00:00,88770.74,88976.52,88391.19,88694.97,104.46470099474153
2024-11-12 01:00:00,88694.97,89103.54,88628.97,88883.68,77.0
2024-11-12 02:00:00,88883.68,89122.27,88506.01,88715.17,78.0
2024-11-12 03:00:00,88715.17,88902.36,88245.29,88477.13,47.0
2024-11-12 04:00:00,88477.13,88993.41,88127.71,88713.62,23.0
2024-11-12 05:00:00,88713.62,89027.43,88185.15,88628.69,33.0
2024-11-12 06:00:00,88628.69,88811.59,88455.11,88686.51,20.0
2024-11-12 07:00:00,88686.51,88920.87,88412.98,88578.89,34.0
2024-11-12 08:00:00,88578.89,88957.4,88144.96,88533.89,15.0
2024-11-12 09:00:00,88533.89,88836.13,87995.42,88333.39,55.0
2024-11-12 10:00:00,88333.39,88627.45,88263.79,88437.72,96.03138254646919
2024-11-12 11:00:00,88437.72,88660.63,88154.21,88361.39,45.0
2024-11-12 12:00:00,88361.39,88565.12,88078.72,88298.54,198.9123576821751
2024-11-12 13:00:00,88298.54,88819.14,88028.14,88499.59,69.0
2024-11-12 14:00:00,88499.59,88697.75,88019.27,88276.27,57.0
2024-11-12 15:00:00,88276.27,88400.68,87844.65,87995.21,81.0
2024-11-12 16:00:00,87995.21,88341.27,87818.62,88221.38,67.0
2024-11-12 17:00:00,88221.38,88404.82,87978.22,88292.31,71.0
2024-11-12 18:00:00,88292.31,88465.54,87916.97,88241.31,44.0
2024-11-12 19:00:00,88241.31,88530.5,88001.34,88198.89,17.0
2024-11-12 20:00:00,88198.89,88614.48,87660.0,88038.69,48.0
2024-11-12 21:00:00,88038.69,88420.92,87710.74,88022.55,79.0
2024-11-12 22:00:00,88022.55,88448.29,87679.33,88118.77,207.0194755389447
2024-11-12 23:00:00,88118.77,88419.51,87855.48,88055.55,36.0
2024-11-13 00:00:00,88035.43,88419.18,87526.42,87926.58,79.0
2024-11-13 01:00:00,87926.58,88818.84,87462.61,88251.23,72.0
2024-11-13 02:00:00,88251.23,88890.47,87502.18,88127.75,46.0
2024-11-13 03:00:00,88127.75,88597.34,87954.07,88257.15,127.1712262262641
2024-11-13 04:00:00,88257.15,89379.52,87769.08,88740.32,75.0
2024-11-13 05:00:00,88740.32,89183.04,88061.09,88246.97,22.0
2024-11-13 06:00:00,88246.97,88906.21,87557.84,88409.32,81.0
2024-11-13 07:00:00,88409.32,89193.77,88127.13,88987.94,34.0
2024-11-13 08:00:00,88987.94,89721.87,88434.19,89006.5,44.0
2024-11-13 09:00:00,89006.5,89367.79,88531.83,88911.29,27.0
2024-11-13 10:00:00,88911.29,89799.23,88592.87,89137.76,18.0
2024-11-13 11:00:00,89137.76,90035.11,88610.01,89264.26,17.0
2024-11-13 12:00:00,89264.26,89748.89,88302.12,89062.9,34.0
2024-11-13 13:00:00,89062.9,89966.78,88855.82,89470.85,53.0
2024-11-13 14:00:00,89470.85,89938.67,89187.32,89727.03,41.0
2024-11-13 15:00:00,89727.03,89980.18,89355.42,89559.36,29.0013711744841
2024-11-13 16:00:00,89559.36,90097.15,89276.13,89850.72,18.0
2024-11-13 17:00:00,89850.72,90062.62,89594.21,89880.7,24.0
2024-11-13 18:00:00,89880.7,90334.77,89408.91,90026.34,28.0
2024-11-13 19:00:00,90026.34,90628.09,89820.71,90210.22,16.0
2024-11-13 20:00:00,90210.22,90391.82,89912.32,90113.51,269.73892601679734
2024-11-13 21:00:00,90113.51,90595.97,89887.15,90271.59,13.0
2024-11-13 22:00:00,90271.59,90558.26,89699.8,90353.98,18.0
2024-11-13 23:00:00,90353.98,90512.6,89938.35,90337.18,65.61710505890227
2024-11-14 00:00:00,90499.4,90702.95,90380.9,90509.37,65.0
2024-11-14 01:00:00,90509.37,90747.22,90137.62,90309.79,55.0
2024-11-14 02:00:00,90309.79,90398.94,89986.66,90152.0,83.0
2024-11-14 03:00:00,90152.0,90296.95,90089.17,90195.33,35.0
2024-11-14 04:00:00,90195.33,90394.89,89896.48,90027.47,70.0
2024-11-14 05:00:00,90027.47,90144.36,89393.95,89795.34,18.0
2024-11-14 06:00:00,89795.34,89954.57,89567.1,89774.85,82.0
2024-11-14 07:00:00,89774.85,90006.67,89172.25,89563.71,62.0
2024-11-14 08:00:00,89563.71,89644.03,89305.15,89482.24,80.0
2024-11-14 09:00:00,89482.24,89869.08,88929.22,89309.34,76.0
2024-11-14 10:00:00,89309.34,89384.92,89107.73,89183.63,14.0
2024-11-14 11:00:00,89183.63,89422.84,88892.9,89083.25,35.0
2024-11-14 12:00:00,89083.25,89325.32,88711.69,88845.26,62.0
2024-11-14 13:00:00,88845.26,89068.3,88563.92,88864.34,24.0
2024-11-14 14:00:00,88864.34,89117.38,88450.31,88663.92,64.0
2024-11-14 15:00:00,88663.92,88801.25,88256.8,88446.33,52.0
2024-11-14 16:00:00,88446.33,88864.53,87831.88,88295.96,36.0
2024-11-14 17:00:00,88295.96,88421.48,87838.34,88023.01,32.0
2024-11-14 18:00:00,88023.01,88404.82,87608.9,88214.52,60.0
2024-11-14 19:00:00,88214.52,88276.68,87772.38,87927.63,40.0
2024-11-14 20:00:00,87927.63,88352.64,87301.92,87774.47,130.2141986344859
2024-11-14 21:00:00,87774.47,87956.73,87525.75,87796.0,15.0
2024-11-14 22:00:00,87796.0,88112.6,87320.72,87589.73,49.0
2024-11-14 23:00:00,87589.73,87876.11,87215.37,87303.77,61.0
2024-11-15 00:00:00,87338.96,87503.01,87100.83,87242.15,72.0
2024-11-15 01:00:00,87242.15,87967.76,87100.83,87699.74,14.0
2024-11-15 02:00:00,87699.74,88025.21,87421.04,87646.54,53.0
2024-11-15 03:00:00,87646.54,88028.41,87401.08,87865.24,52.0
2024-11-15 04:00:00,87865.24,88213.66,87730.41,88065.24,68.0
2024-11-15 05:00:00,88065.24,88236.14,87837.39,87968.42,39.0
2024-11-15 06:00:00,87968.42,88384.64,87842.43,88120.73,59.0
2024-11-15 07:00:00,88120.73,88877.32,87981.23,88514.47,34.0
2024-11-15 08:00:00,88514.47,88679.01,88286.23,88545.0,72.0
2024-11-15 09:00:00,88545.0,89192.08,88100.11,88830.6,63.0
2024-11-15 10:00:00,88830.6,89318.93,88573.4,88995.02,76.0
2024-11-15 11:00:00,88995.02,89198.43,88872.69,89119.38,20.0
2024-11-15 12:00:00,89119.38,89538.87,88744.6,89371.11,48.0
2024-11-15 13:00:00,89371.11,89594.62,89019.25,89390.35,35.0
2024-11-15 14:00:00,89390.35,89925.16,89206.59,89575.87,20.0
2024-11-15 15:00:00,89575.87,90048.92,89340.37,89708.97,72.0
2024-11-15 16:00:00,89708.97,90080.98,89478.95,89862.71,20.0
2024-11-15 17:00:00,89862.71,90351.02,89712.19,90246.31,69.0
2024-11-15 18:00:00,90246.31,90792.67,89890.24,90467.64,49.0
2024-11-15 19:00:00,90467.64,90763.52,90228.48,90535.77,22.0
2024-11-15 20:00:00,90535.77,90863.51,90225.89,90540.22,81.0
2024-11-15 21:00:00,90540.22,91082.57,90416.89,90854.45,13.0
2024-11-15 22:00:00,90854.45,91070.41,90651.09,90916.76,39.0
2024-11-15 23:00:00,90916.76,91082.97,90509.94,90820.64,16.0
2024-11-16 00:00:00,91058.36,91121.26,90891.1,91000.19,41.0
2024-11-16 01:00:00,91000.19,91106.51,90857.46,91026.44,22.0
2024-11-16 02:00:00,91026.44,91117.23,90945.57,91025.53,28.0
2024-11-16 03:00:00,91025.53,91174.95,90941.81,91022.22,75.0
2024-11-16 04:00:00,91022.22,91128.63,90835.42,90941.97,46.0
2024-11-16 05:00:00,90941.97,90981.04,90844.61,90913.17,37.0
2024-11-16 06:00:00,90913.17,91147.99,90840.88,91014.44,230.19255287911537
2024-11-16 07:00:00,91014.44,91071.75,90972.8,90996.57,150.99029511539075
2024-11-16 08:00:00,90996.57,91042.83,90751.14,90820.82,56.0
2024-11-16 09:00:00,90820.82,91033.54,90736.99,90932.39,49.0
2024-11-16 10:00:00,90932.39,91056.35,90778.92,90832.33,28.0
2024-11-16 11:00:00,90832.33,91024.55,90777.08,90921.54,82.0
2024-11-16 12:00:00,90921.54,90987.98,90789.25,90850.46,26.0
2024-11-16 13:00:00,90850.46,90948.23,90596.41,90750.88,71.0
2024-11-16 14:00:00,90750.88,91003.4,90676.91,90813.01,34.0
2024-11-16 15:00:00,90813.01,90940.34,90686.11,90789.75,18.0
2024-11-16 16:00:00,90789.75,90820.89,90659.56,90715.95,77.0
2024-11-16 17:00:00,90715.95,90784.92,90651.78,90729.62,32.0
2024-11-16 18:00:00,90729.62,90897.81,90577.62,90787.33,34.0
2024-11-16 19:00:00,90787.33,90826.35,90677.05,90728.92,15.0
2024-11-16 20:00:00,90728.92,90778.0,90648.46,90723.35,53.0
2024-11-16 21:00:00,90723.35,90787.98,90537.26,90627.25,13.0
2024-11-16 22:00:00,90627.25,90715.33,90580.43,90630.09,50.0
2024-11-16 23:00:00,90630.09,90679.46,90546.45,90620.92,71.0
2024-11-17 00:00:00,90638.54,90794.55,90530.03,90619.95,21.0
2024-11-17 01:00:00,90619.95,90748.11,90572.18,90658.81,46.0
2024-11-17 02:00:00,90658.81,90731.17,90481.0,90578.5,17.0
2024-11-17 03:00:00,90578.5,90698.1,90530.12,90633.64,79.0
2024-11-17 04:00:00,90633.64,90773.21,90325.73,90417.45,29.0
2024-11-17 05:00:00,90417.45,90581.65,90304.17,90509.64,27.0
2024-11-17 06:00:00,90509.64,90737.18,90264.01,90476.34,77.0
2024-11-17 07:00:00,90476.34,90522.08,90285.93,90354.23,39.0
2024-11-17 08:00:00,90354.23,90443.74,90169.12,90303.13,40.0
2024-11-17 09:00:00,90303.13,90416.09,90247.63,90323.71,97.59098501542387
2024-11-17 10:00:00,90323.71,90574.8,90182.24,90376.04,34.0
2024-11-17 11:00:00,90376.04,90505.39,90129.19,90228.4,14.0
2024-11-17 12:00:00,90228.4,90505.98,90089.73,90211.29,64.0
2024-11-17 13:00:00,90211.29,90404.95,90044.91,90321.06,51.0
2024-11-17 14:00:00,90321.06,90409.7,90058.35,90185.03,54.0
2024-11-17 15:00:00,90185.03,90308.95,90097.26,90134.96,20.0
2024-11-17 16:00:00,90134.96,90270.01,90005.62,90119.59,70.0
2024-11-17 17:00:00,90119.59,90176.63,89992.58,90027.2,13.0
2024-11-17 18:00:00,90027.2,90172.28,89926.38,89988.76,68.0
2024-11-17 19:00:00,89988.76,90115.57,89818.84,89987.96,44.0
2024-11-17 20:00:00,89987.96,90128.62,89870.9,90039.17,23.0
2024-11-17 21:00:00,90039.17,90299.46,89774.54,89962.03,20.0
2024-11-17 22:00:00,89962.03,90086.59,89852.96,89933.48,78.59797162322803
2024-11-17 23:00:00,89933.48,90034.26,89798.72,89870.3,58.0
2024-11-18 00:00:00,89877.11,90035.06,89613.43,89760.65,38.0
2024-11-18 01:00:00,89760.65,89892.78,89696.08,89838.35,57.0
2024-11-18 02:00:00,89838.35,90058.56,89561.38,89750.18,24.0
2024-11-18 03:00:00,89750.18,90239.98,89638.77,90001.97,58.0
2024-11-18 04:00:00,90001.97,90337.19,89702.59,90074.68,17.0
2024-11-18 05:00:00,90074.68,90303.37,89821.93,89996.31,55.0
2024-11-18 06:00:00,89996.31,90374.56,89740.77,90064.29,72.0
2024-11-18 07:00:00,90064.29,90164.37,89771.43,90032.01,25.0
2024-11-18 08:00:00,90032.01,90169.61,89950.89,90063.9,33.0
2024-11-18 09:00:00,90063.9,90146.91,89923.01,90036.46,74.0
2024-11-18 10:00:00,90036.46,90286.81,89941.66,90135.37,60.0
2024-11-18 11:00:00,90135.37,90525.1,89919.26,90266.77,24.0
2024-11-18 12:00:00,90266.77,90553.68,90073.13,90236.66,58.431658045247495
2024-11-18 13:00:00,90236.66,90364.31,90159.36,90307.18,45.0
2024-11-18 14:00:00,90307.18,90494.97,90151.66,90353.59,38.0
2024-11-18 15:00:00,90353.59,90468.64,89977.99,90222.67,14.0
2024-11-18 16:00:00,90222.67,90589.31,90028.02,90355.33,60.0
2024-11-18 17:00:00,90355.33,90683.37,89992.89,90301.29,69.0
2024-11-18 18:00:00,90301.29,90485.79,90159.44,90424.45,69.0
2024-11-18 19:00:00,90424.45,90694.42,90345.1,90523.92,36.0
2024-11-18 20:00:00,90523.92,90649.1,90163.68,90405.01,39.0
2024-11-18 21:00:00,90405.01,90757.87,90060.77,90288.72,83.0
2024-11-18 22:00:00,90288.72,90525.31,90085.87,90408.25,79.0
2024-11-18 23:00:00,90408.25,90678.41,90247.66,90523.85,17.0
2024-11-19 00:00:00,90521.32,90752.61,90403.24,90483.58,17.0
2024-11-19 01:00:00,90483.58,90700.7,90403.24,90584.72,38.0
2024-11-19 02:00:00,90584.72,91000.34,90403.24,90758.13,23.0
2024-11-19 03:00:00,90758.13,90908.72,90503.29,90666.12,20.0
2024-11-19 04:00:00,90666.12,91264.65,90430.17,90892.2,53.0
2024-11-19 05:00:00,90892.2,91180.69,90532.91,90799.88,53.0
2024-11-19 06:00:00,90799.88,91183.49,90656.14,91108.41,73.0
2024-11-19 07:00:00,91108.41,91429.58,90997.43,91164.31,42.0
2024-11-19 08:00:00,91164.31,91375.21,91073.48,91234.91,49.0
2024-11-19 09:00:00,91234.91,91449.25,90889.9,91257.05,77.0
2024-11-19 10:00:00,91257.05,91443.78,91100.24,91358.43,62.0
2024-11-19 11:00:00,91358.43,91503.23,91111.54,91429.18,64.0
2024-11-19 12:00:00,91429.18,91597.29,91328.83,91518.43,49.0
2024-11-19 13:00:00,91518.43,91693.07,91372.91,91472.37,54.0
2024-11-19 14:00:00,91472.37,91799.15,91353.08,91647.26,14.0
2024-11-19 15:00:00,91647.26,91743.91,91586.65,91649.52,54.0
2024-11-19 16:00:00,91649.52,92260.15,91287.91,91981.99,66.0
2024-11-19 17:00:00,91981.99,92154.88,91493.26,91859.86,77.0
2024-11-19 18:00:00,91859.86,92211.72,91629.54,91901.73,69.0
2024-11-19 19:00:00,91901.73,92126.09,91744.94,92034.99,53.0
2024-11-19 20:00:00,92034.99,92361.88,91769.61,92173.61,27.0
2024-11-19 21:00:00,92173.61,92598.8,92065.56,92364.55,70.0
2024-11-19 22:00:00,92364.55,92542.3,92189.74,92375.13,37.0
2024-11-19 23:00:00,92375.13,92559.87,92097.75,92400.23,35.0
2024-11-20 00:00:00,92445.04,92690.22,92113.54,92412.64,75.0
2024-11-20 01:00:00,92412.64,92579.84,92239.38,92453.41,77.0
2024-11-20 02:00:00,92453.41,92766.14,92221.75,92569.21,77.0
2024-11-20 03:00:00,92569.21,92721.99,92392.27,92566.59,38.0
2024-11-20 04:00:00,92566.59,92884.81,92491.6,92777.84,57.0
2024-11-20 05:00:00,92777.84,93156.66,92490.23,92973.39,14.0
2024-11-20 06:00:00,92973.39,93222.39,92821.75,92906.57,33.0
2024-11-20 07:00:00,92906.57,93217.89,92757.74,93147.76,29.0
2024-11-20 08:00:00,93147.76,93379.32,92865.71,93011.69,55.0
2024-11-20 09:00:00,93011.69,93311.48,92730.36,93196.27,35.0
2024-11-20 10:00:00,93196.27,93471.15,93140.69,93300.57,19.0
2024-11-20 11:00:00,93300.57,93497.79,93079.77,93306.26,31.0
2024-11-20 12:00:00,93306.26,93654.89,93168.79,93570.93,19.0
2024-11-20 13:00:00,93570.93,93741.23,93252.22,93545.74,33.0
2024-11-20 14:00:00,93545.74,93669.03,93224.59,93552.93,72.0
2024-11-20 15:00:00,93552.93,93852.87,93422.99,93756.78,73.0
2024-11-20 16:00:00,93756.78,93890.31,93579.31,93682.98,22.0
2024-11-20 17:00:00,93682.98,94059.42,93458.21,93907.8,46.89015977441024
2024-11-20 18:00:00,93907.8,94012.04,93830.59,93897.63,73.0
2024-11-20 19:00:00,93897.63,94361.65,93682.31,94191.13,53.0
2024-11-20 20:00:00,94191.13,94487.31,93745.63,94036.91,43.0
2024-11-20 21:00:00,94036.91,94464.86,93868.24,94178.41,55.0
2024-11-20 22:00:00,94178.41,94421.99,93954.13,94300.67,36.0
2024-11-20 23:00:00,94300.67,94530.91,94072.8,94392.05,41.0
2024-11-21 00:00:00,94384.15,94521.84,94300.35,94425.94,14.0
2024-11-21 01:00:00,94425.94,94653.64,94282.55,94443.6,68.0
2024-11-21 02:00:00,94443.6,94976.31,94127.2,94697.88,121.99470837337876
2024-11-21 03:00:00,94697.88,95218.85,94528.1,94920.26,20.0
2024-11-21 04:00:00,94920.26,95155.94,94705.22,94998.32,32.0
2024-11-21 05:00:00,94998.32,95612.66,94887.44,95343.7,56.0
2024-11-21 06:00:00,95343.7,95669.01,95092.19,95424.49,29.0
2024-11-21 07:00:00,95424.49,95983.64,95227.66,95575.76,26.0
2024-11-21 08:00:00,95575.76,96305.16,95384.27,95791.69,27.0
2024-11-21 09:00:00,95791.69,96255.11,95536.97,95954.91,49.0
2024-11-21 10:00:00,95954.91,96447.99,95832.53,96063.43,49.0
2024-11-21 11:00:00,96063.43,96548.74,95849.22,96342.53,53.0
2024-11-21 12:00:00,96342.53,96571.04,96003.83,96467.2,31.0
2024-11-21 13:00:00,96467.2,97014.15,96332.74,96780.12,23.0
2024-11-21 14:00:00,96780.12,97012.44,96524.16,96848.22,22.0
2024-11-21 15:00:00,96848.22,97283.96,96739.12,97026.97,41.0
2024-11-21 16:00:00,97026.97,97404.26,96710.96,97102.06,24.0
2024-11-21 17:00:00,97102.06,97429.63,96898.3,97303.0,45.0
2024-11-21 18:00:00,97303.0,97896.85,97223.7,97666.23,67.0
2024-11-21 19:00:00,97666.23,97978.26,97561.23,97669.41,39.0
2024-11-21 20:00:00,97669.41,98067.24,97412.56,97969.93,45.0
2024-11-21 21:00:00,97969.93,98406.85,97858.18,98305.05,49.0
2024-11-21 22:00:00,98305.05,98435.61,98128.79,98208.64,76.0
2024-11-21 23:00:00,98208.64,98467.23,98067.02,98241.14,46.0
2024-11-22 00:00:00,98439.1,98625.78,98316.03,98493.3,61.0
2024-11-22 01:00:00,98493.3,98600.88,98359.65,98406.94,56.0
2024-11-22 02:00:00,98406.94,98578.67,98306.35,98436.15,38.0
2024-11-22 03:00:00,98436.15,98584.3,98232.48,98517.26,60.0
2024-11-22 04:00:00,98517.26,98720.98,98386.71,98589.15,52.0
2024-11-22 05:00:00,98589.15,98658.32,98393.3,98477.68,23.0
2024-11-22 06:00:00,98477.68,98799.7,98357.7,98658.77,71.0
2024-11-22 07:00:00,98658.77,98823.17,98478.38,98558.05,62.0
2024-11-22 08:00:00,98558.05,98877.75,98451.64,98726.4,60.0
2024-11-22 09:00:00,98726.4,98852.26,98574.38,98758.16,140.8298172813558
2024-11-22 10:00:00,98758.16,98876.77,98603.59,98689.51,195.02837352377287
2024-11-22 11:00:00,98689.51,98799.15,98644.64,98734.29,72.0
2024-11-22 12:00:00,98734.29,98794.75,98633.68,98744.47,48.0
2024-11-22 13:00:00,98744.47,98946.49,98604.68,98825.16,14.0
2024-11-22 14:00:00,98825.16,99045.33,98560.31,98725.59,31.0
2024-11-22 15:00:00,98725.59,98998.39,98578.03,98920.26,79.0
2024-11-22 16:00:00,98920.26,99050.79,98809.55,98869.69,30.0
2024-11-22 17:00:00,98869.69,99036.99,98728.12,98982.91,55.0
2024-11-22 18:00:00,98982.91,99022.33,98811.65,98919.95,48.0
2024-11-22 19:00:00,98919.95,98990.75,98797.48,98929.31,33.0
2024-11-22 20:00:00,98929.31,99020.19,98815.08,98900.09,82.0
2024-11-22 21:00:00,98900.09,99141.33,98600.61,98934.48,83.0
2024-11-22 22:00:00,98934.48,99176.27,98807.73,98957.7,61.0
2024-11-22 23:00:00,98957.7,99033.2,98853.59,98916.54,30.0
2024-11-23 00:00:00,99024.03,99044.11,98919.94,99005.38,23.0
2024-11-23 01:00:00,99005.38,99044.11,98901.68,98960.69,124.36771475812337
2024-11-23 02:00:00,98960.69,99044.11,98857.97,98891.5,29.0
2024-11-23 03:00:00,98891.5,99044.11,98734.32,98798.2,237.4099990625082
2024-11-23 04:00:00,98798.2,98864.35,98716.72,98767.43,33.0
2024-11-23 05:00:00,98767.43,98924.78,98684.83,98787.36,37.0
2024-11-23 06:00:00,98787.36,98878.04,98651.66,98777.99,40.0
2024-11-23 07:00:00,98777.99,98844.47,98548.8,98627.59,43.0
2024-11-23 08:00:00,98627.59,98697.81,98469.81,98597.42,42.0
2024-11-23 09:00:00,98597.42,98735.71,98429.58,98571.43,60.0
2024-11-23 10:00:00,98571.43,98684.52,98378.03,98499.73,102.54231650424204
2024-11-23 11:00:00,98499.73,98595.55,98367.47,98433.87,54.0
2024-11-23 12:00:00,98433.87,98497.05,98312.44,98367.25,142.83968587836858
2024-11-23 13:00:00,98367.25,98435.77,98202.09,98269.49,19.0
2024-11-23 14:00:00,98269.49,98456.89,98181.16,98252.44,49.0
2024-11-23 15:00:00,98252.44,98391.72,98012.24,98159.95,45.0
2024-11-23 16:00:00,98159.95,98278.61,98101.73,98152.61,17.0
2024-11-23 17:00:00,98152.61,98230.62,97955.09,98056.05,67.0
2024-11-23 18:00:00,98056.05,98151.82,97920.84,98004.29,268.4950008009787
2024-11-23 19:00:00,98004.29,98089.94,97944.15,97982.52,40.0
2024-11-23 20:00:00,97982.52,98040.74,97858.28,97910.42,50.0
2024-11-23 21:00:00,97910.42,97971.6,97749.09,97914.0,28.0
2024-11-23 22:00:00,97914.0,97945.16,97741.28,97824.4,48.0
2024-11-23 23:00:00,97824.4,97949.6,97699.21,97767.89,24.0
2024-11-24 00:00:00,97778.78,97888.09,97576.46,97725.05,60.0
2024-11-24 01:00:00,97725.05,97976.57,97604.48,97743.12,21.0
2024-11-24 02:00:00,97743.12,97831.27,97651.29,97718.92,66.0
2024-11-24 03:00:00,97718.92,98009.92,97563.21,97822.81,17.0
2024-11-24 04:00:00,97822.81,98162.4,97651.81,97988.4,39.0
2024-11-24 05:00:00,97988.4,98161.29,97768.6,97856.55,17.0
2024-11-24 06:00:00,97856.55,98068.71,97639.18,97857.04,71.0
2024-11-24 07:00:00,97857.04,97950.98,97753.77,97842.39,53.0
2024-11-24 08:00:00,97842.39,98080.87,97778.48,97917.26,15.0
2024-11-24 09:00:00,97917.26,98029.9,97546.55,97757.42,51.0
2024-11-24 10:00:00,97757.42,98069.08,97642.03,97991.27,57.0
2024-11-24 11:00:00,97991.27,98079.18,97624.45,97820.42,32.0
2024-11-24 12:00:00,97820.42,97989.97,97733.93,97932.81,75.0
2024-11-24 13:00:00,97932.81,98198.05,97748.21,97988.39,58.0
2024-11-24 14:00:00,97988.39,98221.69,97841.99,98055.97,121.09225656502079
2024-11-24 15:00:00,98055.97,98247.25,97793.71,97912.11,18.0
2024-11-24 16:00:00,97912.11,98222.66,97803.4,97996.18,19.0
2024-11-24 17:00:00,97996.18,98172.05,97795.44,97987.12,30.0
2024-11-24 18:00:00,97987.12,98080.28,97881.0,97998.66,32.0
2024-11-24 19:00:00,97998.66,98211.83,97898.35,98072.42,24.0
2024-11-24 20:00:00,98072.42,98268.82,97793.94,97978.83,70.0
2024-11-24 21:00:00,97978.83,98258.68,97908.63,98075.03,58.0
